"huc8","date","year","month","year_wtr","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","et_mean","tmean","prcp_sum","swe_mean","sum_cap_af","elevation","pop_den","weighted_median_income","project","inflow_wtr_mm"
18090103,2021-11-01,2021,11,2022,0.0467887019088692,2.76131524707854,7.04426757694954,6.32602010257007,11.2113417066108,2.52022130869731,60600,1767.46660734,0.491702006774225,41816.2123735647,0,8.56191990396406
18090103,2021-12-01,2021,12,2022,0.0467887019088692,2.76131524707854,19.4775821181741,3.48800263906431,70.6191810711239,26.3520858194302,60600,1767.46660734,0.491702006774225,41816.2123735647,0,36.7769500329646
18090103,2022-01-01,2022,1,2022,0.0467887019088692,2.76131524707854,18.0393471298507,-0.99258215691563,176.847565615479,91.3827192406699,60600,1767.46660734,0.491702006774225,41816.2123735647,0,45.2751615594121
18090103,2022-02-01,2022,2,2022,0.0452082548618941,2.76131524707854,24.1140051536001,4.52662799728583,64.2648293665749,142.270942271172,60600,1767.46660734,0.491702006774225,41816.2123735647,0,23.990296405336
18090103,2022-03-01,2022,3,2022,0.0448035344508646,2.76131524707854,51.1993016494114,7.28287351589552,120.301332926271,237.536430146716,60600,1767.46660734,0.491702006774225,41816.2123735647,0,14.8759112062286
18090103,2022-04-01,2022,4,2022,0.0435925523273981,2.76131524707854,60.7007917402231,9.15569667539735,16.4809080076434,189.227076994145,60600,1767.46660734,0.491702006774225,41816.2123735647,0,1.61731890772035
18090103,2022-05-01,2022,5,2022,0.0435925523273981,2.7611846623934,56.2443237356315,11.7678112238688,18.1669213741901,227.895492010289,60600,1767.46660734,0.491702006774225,41816.2123735647,0,4.43370173917969
18090103,2022-06-01,2022,6,2022,0.0433699488396828,2.73486544138104,55.4378764142098,22.7171541241633,2.82823670493166,159.645635911161,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2022-07-01,2022,7,2022,0.0414034370075383,2.38227845264489,29.8175882210792,23.8514014919543,1.85979806499537,80.1226688275119,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.692803591425506
18090103,2022-08-01,2022,8,2022,0.0414034370075383,2.38040519248954,19.4672962348252,25.71407907815,6.49685944811617,15.7381051343585,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.934987803467908
18090103,2022-09-01,2022,9,2022,0.0414309840541233,2.38040519248954,4.95146068619046,19.1242641227833,0.485015261714412,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2022-10-01,2022,10,2023,0.0468442673600764,2.73697875071466,8.41638510758249,15.6593407725887,13.5758900765319,0.744113489642992,60600,1767.46660734,0.491702006774225,41816.2123735647,0,10.0790292162663
18090103,2022-11-01,2022,11,2023,0.0467887019088692,2.76131524707854,5.00956588717169,9.3630235312642,1.86719316983746,0.201431860403075,60600,1767.46660734,0.491702006774225,41816.2123735647,0,8.56191990396406
18090103,2022-12-01,2022,12,2023,0.0467887019088692,2.76131524707854,16.9015098453831,1.30993126792963,78.0159638970344,11.0859818831698,60600,1767.46660734,0.491702006774225,41816.2123735647,0,36.7769500329646
18090103,2023-01-01,2023,1,2023,0.0467887019088692,2.76131524707854,20.1854324378081,4.69755805498424,61.075557287168,44.2576460782326,60600,1767.46660734,0.491702006774225,41816.2123735647,0,45.2751615594121
18090103,2023-02-01,2023,2,2023,0.0452082548618941,2.76131524707854,22.4524162131598,4.57220038182989,42.5632395037586,65.264529668124,60600,1767.46660734,0.491702006774225,41816.2123735647,0,23.990296405336
18090103,2023-03-01,2023,3,2023,0.0448035344508646,2.76131524707854,43.4519335067541,8.0043105875794,62.8133203159122,85.4444206488605,60600,1767.46660734,0.491702006774225,41816.2123735647,0,14.8759112062286
18090103,2023-04-01,2023,4,2023,0.0435925523273981,2.76131524707854,51.3959701242249,10.5103349713312,28.5863551180977,65.2663205037136,60600,1767.46660734,0.491702006774225,41816.2123735647,0,1.61731890772035
18090103,2023-05-01,2023,5,2023,0.0435925523273981,2.7611846623934,42.4055674437364,15.3789660289278,12.496678446584,46.5886790702544,60600,1767.46660734,0.491702006774225,41816.2123735647,0,4.43370173917969
18090103,2023-06-01,2023,6,2023,0.0433699488396828,2.73486544138104,32.1692983949284,24.3088661359704,8.70926931589995,33.6132798650309,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2023-07-01,2023,7,2023,0.0414034370075383,2.38227845264489,30.6980417857923,25.4251820814392,19.0915414037062,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.692803591425506
18090103,2023-08-01,2023,8,2023,0.0414034370075383,2.38040519248954,5.37712599193355,24.4390502876185,0.349366392628007,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.934987803467908
18090103,2023-09-01,2023,9,2023,0.0414309840541233,2.38040519248954,1.21307309932434,18.4909975798234,0.597039253797902,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2023-10-01,2023,10,2024,0.0468442673600764,2.73697875071466,5.73760992237526,15.0538193123538,9.00443323167798,3.14712895459271,60600,1767.46660734,0.491702006774225,41816.2123735647,0,10.0790292162663
18090103,2023-11-01,2023,11,2024,0.0467887019088692,2.76131524707854,8.22296884141953,8.42974603072457,10.764126130978,2.25752006093209,60600,1767.46660734,0.491702006774225,41816.2123735647,0,8.56191990396406
18090103,2023-12-01,2023,12,2024,0.0467887019088692,2.76131524707854,19.1157540057364,0.82251758869703,63.5967174159832,20.0487955478945,60600,1767.46660734,0.491702006774225,41816.2123735647,0,36.7769500329646
18090103,2024-01-01,2024,1,2024,0.0467887019088692,2.76131524707854,15.8192770839647,1.99982319011931,73.630961299408,70.498828970742,60600,1767.46660734,0.491702006774225,41816.2123735647,0,45.2751615594121
18090103,2024-02-01,2024,2,2024,0.0452082548618941,2.76131524707854,26.4660496655314,3.58572482519424,138.130738738977,110.726096280081,60600,1767.46660734,0.491702006774225,41816.2123735647,0,23.990296405336
18090103,2024-03-01,2024,3,2024,0.0448035344508646,2.76131524707854,41.5558343818816,6.38930321114264,22.2901782456988,221.316530068802,60600,1767.46660734,0.491702006774225,41816.2123735647,0,14.8759112062286
18090103,2024-04-01,2024,4,2024,0.0435925523273981,2.76131524707854,59.4156285858733,13.4892942013948,0.312895503156516,200.540622731658,60600,1767.46660734,0.491702006774225,41816.2123735647,0,1.61731890772035
18090103,2024-05-01,2024,5,2024,0.0435925523273981,2.7611846623934,32.5794269458028,14.7567104387752,3.02863089125898,107.572311662287,60600,1767.46660734,0.491702006774225,41816.2123735647,0,4.43370173917969
18090103,2024-06-01,2024,6,2024,0.0433699488396828,2.73486544138104,28.9130702235815,23.7663993946021,4.43685465706047,55.9076709768468,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2024-07-01,2024,7,2024,0.0414034370075383,2.38227845264489,17.7290761961104,26.2504673523121,4.3608317262886,8.28892559475369,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.692803591425506
18090103,2024-08-01,2024,8,2024,0.0414034370075383,2.38040519248954,15.196206264031,23.3266481996084,10.9742384901024,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0.934987803467908
18090103,2024-09-01,2024,9,2024,0.0414309840541233,2.38040519248954,9.53408274278208,18.8498678345612,9.45285488903454,0.678970648907124,60600,1767.46660734,0.491702006774225,41816.2123735647,0,0
18090103,2024-10-01,2024,10,2025,0.0468442673600764,2.73697875071466,0.758404191926078,14.6976699946806,0.100865848422416,0,60600,1767.46660734,0.491702006774225,41816.2123735647,0,10.0790292162663
18090103,2024-11-01,2024,11,2025,0.0467887019088692,2.76131524707854,7.71401973262065,7.87305707516879,15.1516209395612,6.70733983267369,60600,1767.46660734,0.491702006774225,41816.2123735647,0,8.56191990396406
18090103,2024-12-01,2024,12,2025,0.0467887019088692,2.76131524707854,9.40601571028009,3.55623495468419,16.4271657060699,9.75190043607193,60600,1767.46660734,0.491702006774225,41816.2123735647,0,36.7769500329646
18090103,2025-01-01,2025,1,2025,0.0467887019088692,2.76131524707854,10.2337587318439,2.40481198860591,13.9183333393306,22.8187382257941,60600,1767.46660734,0.504379967457755,44022.5020340785,0,45.2751615594121
18090103,2025-02-01,2025,2,2025,0.0452082548618941,2.76131524707854,20.2636613197442,4.34268785915022,55.6048181781584,40.798411674312,60600,1767.46660734,0.504379967457755,44022.5020340785,0,23.990296405336
18090103,2025-03-01,2025,3,2025,0.0448035344508646,2.76131524707854,23.9873238957042,9.30521331936916,12.8329658996064,59.5807223286315,60600,1767.46660734,0.504379967457755,44022.5020340785,0,14.8759112062286
18090103,2025-04-01,2025,4,2025,0.0435925523273981,2.76131524707854,15.8747136151309,12.0179778997449,1.25574875541702,57.4988084478037,60600,1767.46660734,0.504379967457755,44022.5020340785,0,1.61731890772035
18090103,2025-05-01,2025,5,2025,0.0435925523273981,2.7611846623934,12.8441477267548,17.1395467739453,0.118091045055735,12.9470555254716,60600,1767.46660734,0.504379967457755,44022.5020340785,0,4.43370173917969
18090103,2025-06-01,2025,6,2025,0.0433699488396828,2.73486544138104,7.74373066176224,23.3830261728038,0.264208451673653,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2025-07-01,2025,7,2025,0.0414034370075383,2.38227845264489,4.70038385237343,25.2813954250341,4.17302918663006,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.692803591425506
18090103,2025-08-01,2025,8,2025,0.0414034370075383,2.38040519248954,15.1572762759305,24.2032433155375,14.992938484454,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.934987803467908
18090103,2025-09-01,2025,9,2025,0.0414309840541233,2.38040519248954,4.39029288293053,22.5185696532761,5.12927122015045,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2025-10-01,2025,10,2026,0.0468442673600764,2.73697875071466,8.53085275121223,13.0504789644004,9.23521819289979,1.20068092166921,60600,1767.46660734,0.504379967457755,44022.5020340785,0,10.0790292162663
18090103,2025-11-01,2025,11,2026,0.0467887019088692,2.76131524707854,3.9727376169325,5.02335266444996,6.06774267434043,1.85805851782094,60600,1767.46660734,0.504379967457755,44022.5020340785,0,8.56191990396406
18090103,2025-12-01,2025,12,2026,0.0467887019088692,2.76131524707854,16.0137700473816,0.4296150886996,92.5675980934623,23.9924334091868,60600,1767.46660734,0.504379967457755,44022.5020340785,0,36.7769500329646
18090103,2026-01-01,2026,1,2026,0.0467887019088692,2.76131524707854,20.7075850624368,2.27702147870381,126.937585980639,103.034926801752,60600,1767.46660734,0.504379967457755,44022.5020340785,0,45.2751615594121
18090103,2026-02-01,2026,2,2026,0.0452082548618941,2.76131524707854,27.3429201175718,5.29814081369721,109.232193944241,185.756116584856,60600,1767.46660734,0.504379967457755,44022.5020340785,0,23.990296405336
18090103,2026-03-01,2026,3,2026,0.0448035344508646,2.76131524707854,48.3988422338405,6.95555261983779,68.8741207240611,259.821169849475,60600,1767.46660734,0.504379967457755,44022.5020340785,0,14.8759112062286
18090103,2026-04-01,2026,4,2026,0.0435925523273981,2.76131524707854,67.7285476094922,11.0148986152981,21.1344736816045,223.653298270669,60600,1767.46660734,0.504379967457755,44022.5020340785,0,1.61731890772035
18090103,2026-05-01,2026,5,2026,0.0435925523273981,2.7611846623934,61.159287777471,17.3202792334858,10.3979223393411,292.990847199996,60600,1767.46660734,0.504379967457755,44022.5020340785,0,4.43370173917969
18090103,2026-06-01,2026,6,2026,0.0433699488396828,2.73486544138104,37.9610415805347,19.6782667464105,2.90179818495581,161.521300794184,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2026-07-01,2026,7,2026,0.0414034370075383,2.38227845264489,23.2588987339977,25.1681019123608,0.615952478089099,54.0368042268298,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.692803591425506
18090103,2026-08-01,2026,8,2026,0.0414034370075383,2.38040519248954,21.8840216486004,25.2663655873602,13.7828582242231,6.55675586561361,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.934987803467908
18090103,2026-09-01,2026,9,2026,0.0414309840541233,2.38040519248954,4.37020009603385,20.3023706574371,1.70513525356646,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2026-10-01,2026,10,2027,0.0468442673600764,2.73697875071466,0.926177051600006,14.7362314210868,0.442867409281627,0.000120489290566184,60600,1767.46660734,0.504379967457755,44022.5020340785,0,10.0790292162663
18090103,2026-11-01,2026,11,2027,0.0467887019088692,2.76131524707854,8.03150318322609,7.73387368796532,16.9166377637972,10.5374265838531,60600,1767.46660734,0.504379967457755,44022.5020340785,0,8.56191990396406
18090103,2026-12-01,2026,12,2027,0.0467887019088692,2.76131524707854,6.10741461534322,5.78241843267712,4.45781149206908,13.9456253515736,60600,1767.46660734,0.504379967457755,44022.5020340785,0,36.7769500329646
18090103,2027-01-01,2027,1,2027,0.0467887019088692,2.76131524707854,18.6618678170742,1.32016775658223,101.152634075735,17.5281526117017,60600,1767.46660734,0.504379967457755,44022.5020340785,0,45.2751615594121
18090103,2027-02-01,2027,2,2027,0.0452082548618941,2.76131524707854,15.2977412270234,1.80983247579257,16.788918926534,54.4318245042199,60600,1767.46660734,0.504379967457755,44022.5020340785,0,23.990296405336
18090103,2027-03-01,2027,3,2027,0.0448035344508646,2.76131524707854,33.1672109268687,7.90221068073291,35.6386072920732,102.018972552039,60600,1767.46660734,0.504379967457755,44022.5020340785,0,14.8759112062286
18090103,2027-04-01,2027,4,2027,0.0435925523273981,2.76131524707854,33.7659409465066,10.6696611929631,10.8197321320573,37.2997960389653,60600,1767.46660734,0.504379967457755,44022.5020340785,0,1.61731890772035
18090103,2027-05-01,2027,5,2027,0.0435925523273981,2.7611846623934,30.3636200689884,14.6968793572082,13.3897709536116,25.2549511637277,60600,1767.46660734,0.504379967457755,44022.5020340785,0,4.43370173917969
